id,place_name,category_name,category_group_code,address_name,road_address_name,phone,place_url,lat,lon
1804408714,세븐일레븐 제주스위트캐슬점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 조천읍 함덕리 3230-1,제주특별자치도 제주시 조천읍 신북로 443,,http://place.map.kakao.com/1804408714,33.5442073,126.6569041
550030761,세븐일레븐 제주애월로드점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 애월읍 광령리 1391-1,제주특별자치도 제주시 애월읍 중산간서로 6617,,http://place.map.kakao.com/550030761,33.4640099,126.4364144
1169479337,세븐일레븐 제주애월한담점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 애월읍 애월리 2527-14,제주특별자치도 제주시 애월읍 애월로1길 24-5,,http://place.map.kakao.com/1169479337,33.4632492,126.3101963
182744666,세븐일레븐 제주와산리점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 조천읍 와산리 산 873-5,제주특별자치도 제주시 조천읍 함와로 562,,http://place.map.kakao.com/182744666,33.4939601,126.6800316
1759880446,세븐일레븐 제주외도로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 외도일동 400-5,제주특별자치도 제주시 우정로4길 40,,http://place.map.kakao.com/1759880446,33.4914163,126.4265418
1525024267,세븐일레븐 제주외도부영점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 외도일동 550-10,제주특별자치도 제주시 우정로11길 12,,http://place.map.kakao.com/1525024267,33.4876626,126.4321445
1506605445,세븐일레븐 제주외도수피아점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 외도일동 418-6,제주특별자치도 제주시 우정로4길 4,,http://place.map.kakao.com/1506605445,33.4914797,126.4307229
1648617194,세븐일레븐 제주외도해피점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 외도일동 477-1,제주특별자치도 제주시 우정로5길 8,,http://place.map.kakao.com/1648617194,33.4902057,126.4316986
1837063761,세븐일레븐 제주용수리점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 한경면 용수리 1365,제주특별자치도 제주시 한경면 주전길 78,,http://place.map.kakao.com/1837063761,33.3359390,126.1764335
528681625,세븐일레븐 제주용수해안로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 한경면 용수리 4240,제주특별자치도 제주시 한경면 한경해안로 156,,http://place.map.kakao.com/528681625,33.3239974,126.1660297
384466458,세븐일레븐 제주우도비양도점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 우도면 연평리 36-1,제주특별자치도 제주시 우도면 우도해안길 920,,http://place.map.kakao.com/384466458,33.5129142,126.9646944
273481757,세븐일레븐 제주우도해안길점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 우도면 연평리 1290-1,제주특별자치도 제주시 우도면 우도해안길 810,,http://place.map.kakao.com/273481757,33.5134403,126.9575064
180918067,세븐일레븐 제주월정리점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 구좌읍 월정리 307,제주특별자치도 제주시 구좌읍 월정1길 2,,http://place.map.kakao.com/180918067,33.5522136,126.7913399
1476844029,세븐일레븐 제주월정해안로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 구좌읍 행원리 1537-3,제주특별자치도 제주시 구좌읍 행원로1길 33,,http://place.map.kakao.com/1476844029,33.5548248,126.7996048
148015941,세븐일레븐 제주유수암점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 애월읍 유수암리 1014,제주특별자치도 제주시 애월읍 유수암평화길 242,,http://place.map.kakao.com/148015941,33.4236949,126.4079199
129822242,세븐일레븐 제주인호텔점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 내도동 277-1,제주특별자치도 제주시 신산마을길 20,,http://place.map.kakao.com/129822242,33.4917842,126.4457823
2041188929,세븐일레븐 제주장전로드점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 애월읍 장전리 1393-1,제주특별자치도 제주시 애월읍 장전로 26,,http://place.map.kakao.com/2041188929,33.4524375,126.3807498
260407410,세븐일레븐 제주장전점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 애월읍 장전리 1226-1,제주특별자치도 제주시 애월읍 중산간서로 6132,,http://place.map.kakao.com/260407410,33.4526723,126.3871799
371491460,세븐일레븐 제주조천점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 조천읍 조천리 2356-2,제주특별자치도 제주시 조천읍 신북로 255,,http://place.map.kakao.com/371491460,33.5380706,126.6392878
1240010810,세븐일레븐 제주평화로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 해안동 2171,,,http://place.map.kakao.com/1240010810,33.4671022,126.4567807
917639959,세븐일레븐 제주한동마을점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 구좌읍 한동리 1114,제주특별자치도 제주시 구좌읍 한동로 34,,http://place.map.kakao.com/917639959,33.5368023,126.8242374
20463308,세븐일레븐 제주한림로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 한림읍 협재리 1735-1,제주특별자치도 제주시 한림읍 한림로 362,,http://place.map.kakao.com/20463308,33.3951364,126.2422549
831750280,세븐일레븐 제주한림센터점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 한림읍 한림리 1503,제주특별자치도 제주시 한림읍 한림서길 38,,http://place.map.kakao.com/831750280,33.4089189,126.2603157
838541469,세븐일레븐 제주한림수협점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 한림읍 한림리 1589-4,제주특별자치도 제주시 한림읍 한림해안로 116,,http://place.map.kakao.com/838541469,33.4134556,126.2598504
800405004,세븐일레븐 제주한림오션캐슬점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 한림읍 옹포리 283,제주특별자치도 제주시 한림읍 한림로 554,,http://place.map.kakao.com/800405004,33.4066784,126.2571399
1048902426,세븐일레븐 제주한림점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 한림읍 한림리 1314-166,제주특별자치도 제주시 한림읍 한림로 691,,http://place.map.kakao.com/1048902426,33.4164838,126.2648089
20847583,세븐일레븐 제주한림중앙점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 한림읍 한림리 943-10,제주특별자치도 제주시 한림읍 한림중앙로 35,064-796-2259,http://place.map.kakao.com/20847583,33.4116446,126.2653625
781252520,세븐일레븐 제주한림한수풀점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 한림읍 대림리 1848-4,제주특별자치도 제주시 한림읍 한림상로 229,,http://place.map.kakao.com/781252520,33.4187016,126.2676941
1503305278,세븐일레븐 제주함덕삼다점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 조천읍 함덕리 1252-38,제주특별자치도 제주시 조천읍 조함해안로 488,,http://place.map.kakao.com/1503305278,33.5427469,126.6648903
70513468,세븐일레븐 제주함덕신북로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 조천읍 함덕리 1043-5,제주특별자치도 제주시 조천읍 신북로 481-3,,http://place.map.kakao.com/70513468,33.5435798,126.6618454
1867911346,세븐일레븐 제주함덕일주점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 조천읍 함덕리 2697-1,제주특별자치도 제주시 조천읍 일주동로 1091,,http://place.map.kakao.com/1867911346,33.5369593,126.6571955
1406460598,세븐일레븐 제주함덕해변점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 조천읍 함덕리 270-21,제주특별자치도 제주시 조천읍 조함해안로 554,,http://place.map.kakao.com/1406460598,33.5424525,126.6721128
689076273,세븐일레븐 제주해밀마루점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 외도일동 529-1,제주특별자치도 제주시 우정로15길 48,,http://place.map.kakao.com/689076273,33.4888294,126.4327578
21518368,세븐일레븐 제주해안도로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 도두일동 1727,제주특별자치도 제주시 서해안로 228,,http://place.map.kakao.com/21518368,33.5082874,126.4704276
1054747912,세븐일레븐 제주해안마을점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 해안동 2545-1,제주특별자치도 제주시 해안마을서4길 105,,http://place.map.kakao.com/1054747912,33.4527029,126.4514572
404380646,세븐일레븐 제주행원사거리점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 구좌읍 행원리 1144,제주특별자치도 제주시 구좌읍 일주동로 2592,,http://place.map.kakao.com/404380646,33.5456496,126.8043108
636080573,세븐일레븐 제주행원해안로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 구좌읍 행원리 1482,제주특별자치도 제주시 구좌읍 해맞이해안로 584-2,010-4477-5810,http://place.map.kakao.com/636080573,33.5563485,126.8070262
473425084,세븐일레븐 제주협재로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 한림읍 협재리 964-3,제주특별자치도 제주시 한림읍 협재로 212,123,http://place.map.kakao.com/473425084,33.3795678,126.2514696
265450894,세븐일레븐 평대해안로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 구좌읍 평대리 1976-2,제주특별자치도 제주시 구좌읍 해맞이해안로 1162,,http://place.map.kakao.com/265450894,33.5350209,126.8396439
798354142,아르본유스호스텔 편의점,"가정,생활 > 편의점",CS2,제주특별자치도 제주시 애월읍 고성리 880,제주특별자치도 제주시 애월읍 평화로 2482,,http://place.map.kakao.com/798354142,33.4310088,126.4194027
541708623,알토산편의점,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 표선면 토산리 415-1,제주특별자치도 서귀포시 표선면 일주동로 6431-1,,http://place.map.kakao.com/541708623,33.3071034,126.7846496
17904833,애조로휴게소,"가정,생활 > 편의점",CS2,제주특별자치도 제주시 애월읍 광령리 3676-1,제주특별자치도 제주시 애월읍 애조로 399,,http://place.map.kakao.com/17904833,33.4728070,126.4256661
127222701,영원물류,"가정,생활 > 편의점",CS2,제주특별자치도 제주시 외도일동 475-8,제주특별자치도 제주시 우정로 34,,http://place.map.kakao.com/127222701,33.4898955,126.4306924
10633111,예촌편의점,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 남원읍 신례리 830-4,제주특별자치도 서귀포시 남원읍 중산간동로 7123,,http://place.map.kakao.com/10633111,33.2833131,126.6315077
40444627,올레편의점,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 토평동 634-10,제주특별자치도 서귀포시 칠십리로 287,,http://place.map.kakao.com/40444627,33.2480905,126.5834013
23971892,일출편의점,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 성산읍 성산리 264-5,제주특별자치도 서귀포시 성산읍 성산중앙로65번길 22,,http://place.map.kakao.com/23971892,33.4658787,126.9329511
422946887,종달편의점,"가정,생활 > 편의점",CS2,제주특별자치도 제주시 구좌읍 종달리 484-1,제주특별자치도 제주시 구좌읍 해맞이해안로 2284,070-4146-0447,http://place.map.kakao.com/422946887,33.4968094,126.9103835
538999341,즐거운편의점,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 성산읍 삼달리 256-3,제주특별자치도 서귀포시 성산읍 삼달로 119,064-783-3097,http://place.map.kakao.com/538999341,33.3719464,126.8562979
1506117123,착한제주초콜릿,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 성산읍 성산리 131-2,제주특별자치도 서귀포시 성산읍 일출로 276,,http://place.map.kakao.com/1506117123,33.4622596,126.9345663
1808980767,토비스애월편의점,"가정,생활 > 편의점",CS2,제주특별자치도 제주시 애월읍 애월리 2505,제주특별자치도 제주시 애월읍 애월로1길 8,010-4436-1939,http://place.map.kakao.com/1808980767,33.4630343,126.3115856
15516679,포구편의점,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 남원읍 남원리 109-1,제주특별자치도 서귀포시 남원읍 남원회관로 55,,http://place.map.kakao.com/15516679,33.2783663,126.7189874
1535163210,푸르다쉼터편의점,"가정,생활 > 편의점",CS2,제주특별자치도 제주시 한림읍 월령리 330-4,제주특별자치도 제주시 한림읍 월령3길 39-3,,http://place.map.kakao.com/1535163210,33.3793118,126.2164203
15439118,하얀성편의점,"가정,생활 > 편의점",CS2,제주특별자치도 제주시 우도면 연평리 2512-1,제주특별자치도 제주시 우도면 우도해안길 254,,http://place.map.kakao.com/15439118,33.5028716,126.9437147
23972606,해안편의점,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 성산읍 신산리 1129-4,제주특별자치도 서귀포시 성산읍 환해장성로 35,064-782-4178,http://place.map.kakao.com/23972606,33.3767168,126.8772112
179874722,홈웨이편의점,"가정,생활 > 편의점",CS2,제주특별자치도 제주시 애월읍 상귀리 681-1,제주특별자치도 제주시 애월읍 항몽로 228,064-749-3131,http://place.map.kakao.com/179874722,33.4649512,126.4077934
